,Max,Min,Mean,Standard Dev,RMS,Skewness,Kurtosis,Crest factor,Form factor
2003-11-14 16:02:00,0.703,-1.062,-0.114733837890625,0.11293428918270158,0.1609897383363591,0.006717506833146031,0.8781402246868741,4.366737950286048,-1.4031583122829863
2003-11-14 16:12:00,0.588,-0.876,-0.1144145751953125,0.11421150876577313,0.16166213312982708,0.0138584993201365,0.7668956568792775,3.6372153986598144,-1.412950516609096
2003-11-14 16:22:00,0.413,-0.757,-0.1156635009765625,0.1117458066186685,0.16082557599323152,-0.01313908020973591,0.5051814627331725,2.567999507848064,-1.3904609028376242
2003-11-14 16:32:00,0.608,-0.779,-0.11413320312500001,0.11476351852101593,0.16185404440252063,0.029226520284481767,0.671211102284194,3.7564708515280776,-1.4181153246462048
2003-11-14 16:42:00,0.527,-0.698,-0.1144233642578125,0.11292191292189492,0.1607599247124565,0.036468568679054014,0.6216914298644998,3.278180186651738,-1.4049571584894236
2003-11-14 16:52:00,0.493,-0.862,-0.11589982910156249,0.11491796073131944,0.16321331339368525,-0.021260804926158883,0.6540940504023012,3.0205869224089548,-1.4082273861738155
2003-11-14 17:02:00,0.671,-0.879,-0.115419775390625,0.11300180120213556,0.1615265299356328,-0.03557543068002065,0.7163584294842495,4.154116356411476,-1.3994701461596573
2003-11-14 17:12:00,0.483,-1.062,-0.11407292480468749,0.11460894388803838,0.16170195270555351,-0.025336026695196318,0.5816280191005663,2.986976915977662,-1.4175313991678142
2003-11-14 17:52:00,0.439,-0.784,-0.1145142822265625,0.11301033607199557,0.16088674616876755,-0.0060332601016918576,0.4179487102902604,2.7286275001142495,-1.4049491735053516
2003-11-14 17:58:00,0.642,-0.781,-0.1157183349609375,0.11455203891307293,0.1628268476013851,-0.01071811761164149,0.5879653037712078,3.9428387238182876,-1.4070963573434565
2003-11-14 18:08:00,0.554,-0.759,-0.11447727050781249,0.11391316862656259,0.16149594003398643,0.02525073623843517,0.5105534571253405,3.4304267951467518,-1.4107249353308537
2003-11-14 18:18:00,0.554,-0.767,-0.1144268310546875,0.11302436835611021,0.16083437328470185,-0.011581843238857373,0.4666553938209068,3.4445373130489583,-1.4055652140522445
2003-11-14 18:28:00,0.776,-1.111,-0.1148800537109375,0.1140853841747226,0.1619030075764644,0.0013768274765352914,0.8330035250405037,4.792993111221277,-1.4093221786250778
2003-11-14 18:38:00,0.415,-0.723,-0.1150996826171875,0.11249460197893121,0.1609430441247724,0.000955164177928066,0.4225602834769595,2.5785519483418486,-1.3982926839169167
2003-11-14 18:48:00,0.588,-0.815,-0.11356044921875,0.11160252886702975,0.15921933298470306,-0.0026220276782073634,0.6720530421206248,3.6930188625805376,-1.402066776594032
2003-11-14 18:58:00,0.596,-0.728,-0.1159313232421875,0.11414208698459462,0.16269041045286078,-0.02367050727422897,0.7988031274148457,3.6633996948006335,-1.4033343698923435
2003-11-14 19:08:00,0.559,-0.706,-0.11379665527343749,0.11374852442258301,0.16089776155326574,-0.022570893351696535,0.6356146943161294,3.47425591632573,-1.4139058935137492
2003-11-14 19:18:00,0.596,-0.82,-0.114094482421875,0.11537691144229388,0.16226231114213646,0.015693988434910117,0.5597577621913805,3.673064902162792,-1.4221749176455039
2003-11-14 19:28:00,0.464,-0.852,-0.115235693359375,0.11440705126282416,0.16238201516071984,-0.015987298840400458,0.6370895103020735,2.8574593038567087,-1.4091295016927952
2003-11-14 19:38:00,0.488,-0.745,-0.1147762451171875,0.11456859685361838,0.1621703714311501,-0.010992833822141156,0.45402788581913,3.0091809970798633,-1.4129262659322301
2003-11-14 19:48:00,0.496,-0.774,-0.11388120117187499,0.11409582687169774,0.16120318815424758,-0.019119902749270928,0.5511340194652692,3.0768622238748864,-1.4155381792202206
2003-11-14 19:58:00,0.549,-0.903,-0.11444094238281248,0.11302048616173213,0.160841685297973,-0.010062255811209928,0.6863168099717081,3.4132942525622667,-1.405455791861159
2003-11-14 20:08:00,0.54,-0.74,-0.1143233154296875,0.11516346186252797,0.16227174616824763,0.003577250237282632,0.5925085378547901,3.327751212094025,-1.419410778618032
2003-11-14 20:18:00,0.667,-1.03,-0.11456813964843748,0.11853209238750877,0.16484954514398786,-0.05108673059990259,0.9321958724920654,4.0461136815234084,-1.4388777338083987
2003-11-14 20:28:00,0.432,-0.73,-0.1152792724609375,0.11279914481731824,0.16128436717402764,-0.026507191608336093,0.4857138539787229,2.678498899610445,-1.3990751653006746
2003-11-14 20:38:00,0.874,-0.94,-0.114429150390625,0.11539829645720964,0.1625129907667961,0.009722657595923936,0.8136827965798603,5.378031601511648,-1.4202062167902851
2003-11-14 20:48:00,0.461,-0.703,-0.11421152343749999,0.11379874980395532,0.1612268940870385,-0.009055975636928521,0.601383089426835,2.859324448383461,-1.411651725101686
2003-11-14 20:58:00,0.579,-0.759,-0.11562900390625,0.11473183425889666,0.16288995968089548,-0.007616357901400089,0.5977139958724424,3.5545468924804937,-1.4087292476631887
2003-11-14 21:08:00,0.664,-0.801,-0.11417119140625001,0.11484482492478142,0.16193848447452586,0.043114562524571916,0.7703414993668809,4.100322428943395,-1.41838306563963
2003-11-14 21:18:00,0.732,-0.869,-0.11486713867187501,0.11533055224813044,0.16277368059287103,-0.026787058508634998,0.8246820522048854,4.4970415200653715,-1.417060461981594
2003-11-14 21:28:00,0.583,-0.732,-0.11468305664062499,0.114025431823559,0.16172101024990537,0.035577416958053,0.6217537593933731,3.604973769945523,-1.4101560857126456
2003-11-14 21:38:00,0.547,-0.857,-0.11403647460937498,0.11384485722921485,0.16113551016681193,0.02601194966658414,0.5157435598904452,3.39465831854028,-1.4130172887119832
2003-11-14 21:48:00,0.625,-0.845,-0.11400422363281248,0.11240142929424056,0.1600960207633463,-0.008533805678589374,0.6094506916401166,3.9039071490969413,-1.4042990308761487
2003-11-14 21:58:00,0.676,-1.067,-0.1148002685546875,0.11362879365097987,0.16152488719875432,0.0029171186091953073,0.9960453013270176,4.185113586664763,-1.4070079210817228
2003-11-14 22:08:00,0.703,-0.823,-0.1145312744140625,0.11485794366846178,0.16220184328134865,-0.007924730902511494,0.6693411668521865,4.334106109883135,-1.4162231592302357
2003-11-14 22:18:00,0.583,-0.867,-0.1145577880859375,0.1167216351672061,0.16354538914785532,-0.006162422762541381,0.763804461529419,3.56475962445466,-1.4276234892486657
2003-11-14 22:28:00,0.469,-0.706,-0.11515283203125,0.11461720814828899,0.16247140794132825,-0.0025202907965847414,0.523578470594309,2.8866617575528455,-1.4109197757050127
2003-11-14 22:38:00,0.657,-0.796,-0.113639208984375,0.1142124554433626,0.16111497859642038,0.008093253569955218,0.5443662109056819,4.077833145766853,-1.4177763118588156
2003-11-14 22:48:00,0.544,-1.055,-0.11448862304687499,0.11478017683307248,0.1621166621856098,-0.04031005228535346,0.7117357315147461,3.3556081939138758,-1.4160067426021405
2003-11-14 22:58:00,0.532,-0.815,-0.11510998535156251,0.11279311638822542,0.16115919219669783,-0.0010846941669553389,0.632169999390849,3.301083808801201,-1.4000452845554137
2003-11-14 23:08:00,0.476,-0.964,-0.1137249755859375,0.11362533148994333,0.16075997892882207,0.024856150014246698,0.672883869008869,2.9609359442050764,-1.4135855215668265
2003-11-14 23:18:00,0.728,-0.886,-0.1143574462890625,0.11582947883173714,0.16276905767895603,0.0022654586990695346,0.7451830521686387,4.472594548258058,-1.4233358907606506
2003-11-14 23:28:00,0.605,-0.996,-0.114847265625,0.11420578237930475,0.16196461563795345,-0.05907900683990773,0.7262803383302856,3.735383791187964,-1.4102609649131856
2003-11-14 23:38:00,0.994,-0.974,-0.11371835937500001,0.1159934134320223,0.162437707261074,-0.024795145238036134,1.0390355552318704,6.119268837022046,-1.4284211287767183
2003-11-14 23:48:00,0.698,-0.928,-0.11388850097656249,0.11535791568737339,0.1621040236315529,0.023756606104006834,0.8340291827905348,4.30587708042638,-1.4233572506579295
2003-11-14 23:58:00,0.559,-0.808,-0.11363271484375001,0.11627051391944859,0.16257581689856082,-0.008527266131356457,0.6355321131265574,3.4383957630598165,-1.4307131280116798
2003-11-15 00:08:00,0.571,-0.898,-0.1137420166015625,0.11533917035891665,0.16198779514632325,-0.009727482707430922,0.6741461009860941,3.5249569233547304,-1.4241684822044731
2003-11-15 00:18:00,0.632,-0.93,-0.11423010253906249,0.11747055665169805,0.16385210132432979,-0.013419653875950486,0.7714539175755379,3.857136984462687,-1.4344038715039968
2003-11-15 00:28:00,0.569,-0.762,-0.11532324218750001,0.11497990575252477,0.1628481076105699,-0.005811153043932331,0.5494491928408087,3.4940534977581046,-1.4121013641448
2003-11-15 00:38:00,0.627,-0.757,-0.114361181640625,0.11805850874282409,0.1643652976580481,-0.012304254886011083,0.7464284666234686,3.814673832821055,-1.4372472835630437
2003-11-15 00:48:00,0.774,-0.75,-0.115012060546875,0.11706438096119846,0.16410822279539344,0.015589156867227545,0.9165924263107921,4.7163998659896915,-1.4268783814068657
2003-11-15 00:58:00,0.532,-0.835,-0.11499135742187501,0.1164652077084425,0.1636668131675505,-0.036532014818540376,0.663500608488679,3.2505062553846886,-1.4232966445217028
2003-11-15 01:08:00,0.491,-0.764,-0.11433894042968751,0.11599787353636272,0.16287593886133378,-0.009023406897407956,0.6316863450717207,3.0145643575876377,-1.4245010339368502
2003-11-15 01:18:00,0.637,-0.828,-0.11420346679687501,0.11613525310720951,0.16287878793921226,-0.0012413374363828497,0.7568549766128609,3.9108837194793824,-1.4262157928087449
2003-11-15 01:28:00,0.459,-0.837,-0.1152468017578125,0.11414801180854832,0.16220750847499035,-0.0477142410263601,0.5886489580322962,2.8297087127182525,-1.4074794788306948
2003-11-15 01:38:00,0.708,-0.918,-0.11418535156250001,0.11377070709797199,0.16118856130297174,-0.005066985932185685,0.6645905016256841,4.392371234514809,-1.4116395763316825
2003-11-15 01:48:00,0.52,-0.818,-0.1131251708984375,0.1165581271220009,0.16242773656150045,-0.002127269565173854,0.5706097662351204,3.201423666967809,-1.4358231264669312
2003-11-15 01:58:00,0.479,-1.096,-0.11459367675781251,0.11643401949004752,0.16336542066467222,-0.020124583456626804,0.6965720200955423,2.9320770457489096,-1.4256058910644445
2003-11-15 02:08:00,0.569,-0.842,-0.11324370117187502,0.11541827875662472,0.16169474233031086,0.012182950201476271,0.5407094483495563,3.5189765096854155,-1.4278475593525466
2003-11-15 02:18:00,0.671,-1.113,-0.11419550781250001,0.11569699491780042,0.16256100958082628,-0.01251587063525475,0.8953567775926317,4.127681057900756,-1.423532437438245
2003-11-15 02:28:00,0.593,-0.789,-0.114343505859375,0.11642125268050967,0.163180925668269,0.017886095230018963,0.7720754302678001,3.634003162878923,-1.4271114432065477
2003-11-15 02:38:00,0.469,-0.876,-0.11360246582031248,0.11446877037374655,0.16127088928707906,-0.019726656483160722,0.7228421729598407,2.908150392629949,-1.419607295691669
2003-11-15 02:48:00,0.896,-0.955,-0.1143322021484375,0.11517225056035564,0.16228424416227324,-0.0017328508826220102,0.8736316827594477,5.521176776126589,-1.4194097648148123
2003-11-15 02:58:00,0.603,-0.813,-0.1146243408203125,0.11508525344390612,0.16242854340868537,-0.0014966012303699874,0.6430184154115826,3.712401695820147,-1.4170510577968054
2003-11-15 03:08:00,0.571,-0.94,-0.1139388427734375,0.11626860404199768,0.16278856882363835,-0.006290340748500295,0.7708547128625614,3.5076172984763394,-1.428736371733531
2003-11-15 03:18:00,0.483,-1.001,-0.11377839355468748,0.11743511698505638,0.16351205719053163,-0.03799221654612257,0.6338348311645867,2.9539106063425438,-1.4371099123660918
2003-11-15 03:28:00,0.552,-0.906,-0.11533098144531251,0.1162037426023091,0.1637199297742136,-0.0022324028061861496,0.7312757838911046,3.371611512179758,-1.419565911279842
2003-11-15 03:38:00,0.625,-0.815,-0.1141216552734375,0.11619369013455486,0.16286312110425832,0.0018441088137668479,0.6962308306831382,3.8375784263639434,-1.4271009364001548
2003-11-15 03:48:00,0.547,-0.786,-0.11458210449218749,0.11614317957645126,0.16315013792480473,-0.009165006054130545,0.503605295869237,3.3527400402941137,-1.4238710193695974
2003-11-15 03:58:00,0.583,-1.006,-0.11443366699218752,0.11534912985233063,0.16248126371852945,-0.02904736270168481,0.8061737044504413,3.588106017010959,-1.4198729096885638
2003-11-15 04:08:00,0.593,-1.033,-0.1143328857421875,0.11728508706487896,0.16379091725488112,-0.02151602269051624,0.7871074964829456,3.6204693760717555,-1.4325792285538734
2003-11-15 04:18:00,0.674,-0.898,-0.11501357421875,0.1148724738885482,0.1625530232003161,-0.030375729516701196,0.7601718676453846,4.14633937118119,-1.4133377238685623
2003-11-15 04:28:00,0.554,-0.791,-0.1148101318359375,0.11441733439134616,0.16208754785283572,0.033460695872552376,0.6460564562708973,3.4179059856158336,-1.4117878384153166
2003-11-15 04:38:00,0.713,-0.962,-0.11352707519531251,0.11719994223532111,0.1631682809710241,-0.0055815439010724254,1.0489741316918382,4.369721834151189,-1.4372631435303749
2003-11-15 04:48:00,0.645,-0.796,-0.11447226562499999,0.11291643829185469,0.1607908901385974,-0.006374654401365598,0.7805179989043638,4.011421290373027,-1.4046274812567503
2003-11-15 04:58:00,0.627,-0.879,-0.1155578857421875,0.1166211335901273,0.1641760692484358,-0.022500616102038615,0.7021222830533529,3.8190706043230094,-1.4207257963746123
2003-11-15 05:08:00,0.52,-0.815,-0.1140720947265625,0.11291163700886889,0.16050286387327622,-0.004187483647076892,0.5677590068654039,3.239817579894163,-1.4070300388365007
2003-11-15 05:18:00,0.51,-0.698,-0.11367255859375,0.11166749173578132,0.15934483001815786,0.02250801195981805,0.5571912412744879,3.200605880604246,-1.4017880127747826
2003-11-15 05:28:00,0.557,-0.791,-0.115207080078125,0.11428917390772837,0.16227867289259315,-0.0265524524596887,0.5339591970499855,3.4323672363814546,-1.4085824654400376
2003-11-15 05:38:00,1.208,-1.086,-0.1136396484375,0.11636882986163744,0.16265098724675403,0.05776123737936329,1.5282128039683718,7.426945390545778,-1.4312873146224971
2003-11-15 05:48:00,0.522,-0.82,-0.11346059570312501,0.11352299570358454,0.1605006626008519,0.0037851213584193175,0.536187140008797,3.2523230218566668,-1.4145938649996994
2003-11-15 05:58:00,0.581,-0.686,-0.114722119140625,0.11289602330001015,0.16095454491049252,-0.0011343281437700213,0.43914358457089087,3.6097147820404603,-1.402994872446493
2003-11-15 06:08:00,0.569,-0.652,-0.11404379882812501,0.1124718138881149,0.1601736187228272,0.0029389053129797974,0.5081180230808049,3.552395235476494,-1.4044921369571726
2003-11-15 06:18:00,1.05,-0.789,-0.11447612304687498,0.11332100210901196,0.16107798965097622,0.012024926171784354,0.8538808635217716,6.518581478916766,-1.407088092815818
2003-11-15 06:28:00,0.867,-0.872,-0.11447202148437499,0.11631095849828277,0.16319237877497336,0.027565413761175363,0.8189543936210884,5.312748098338035,-1.4256093031190902
2003-11-15 06:38:00,0.552,-0.779,-0.1137370361328125,0.11390978261569862,0.16096967161755676,-0.036446583635582244,0.7047016293374249,3.429217407559115,-1.4152792888816796
2003-11-15 06:48:00,0.544,-0.747,-0.113165478515625,0.11650906478246367,0.16242061537510602,0.0006391210465255375,0.5232275994358404,3.3493285242371895,-1.4352487835120165
2003-11-15 06:58:00,0.659,-0.745,-0.1147388671875,0.11342776158919031,0.16133986065063285,0.012964303002836653,0.6294407710096883,4.084545488898159,-1.4061482791788422
2003-11-15 07:08:00,0.491,-0.762,-0.11420249023437498,0.11712431344962007,0.16358477515376968,0.011440781728467596,0.6314983021579907,3.0015018178706425,-1.4324098784365267
2003-11-15 07:18:00,0.701,-0.742,-0.11380695800781251,0.11431504411148984,0.16130602580176892,0.0215200618355669,0.5958957560427316,4.345776895287644,-1.4173652351791683
2003-11-15 07:28:00,0.779,-0.952,-0.114673291015625,0.11487115716368068,0.16231150380542386,0.0059485084267890355,0.9630423066049469,4.79941336095223,-1.4154255308091563
2003-11-15 07:38:00,0.696,-0.884,-0.113460400390625,0.11429847122838292,0.16104994266749406,-0.0022449257385470664,0.7781945141934772,4.321640780940675,-1.419437461114418
2003-11-15 07:48:00,0.537,-0.974,-0.115043212890625,0.11393552851783646,0.16191333658612908,-0.008854930212011598,0.6674203468367446,3.316589055122987,-1.4074132016815708
2003-11-15 07:58:00,0.649,-0.813,-0.11546518554687499,0.11548956111018319,0.16330867144144168,-0.02088169567229358,0.626752568271451,3.9740694371683434,-1.414354211340559
2003-11-15 08:08:00,0.798,-1.152,-0.11411074218749999,0.11814323432110241,0.16425207618550824,0.01054756401334462,1.0166173453656242,4.8583860766467835,-1.4394094108652715
2003-11-15 08:18:00,0.542,-0.876,-0.11345349121093751,0.11602947394609923,0.16227817108154233,-0.01460168244893329,0.7192452690372559,3.339943976369152,-1.4303497349396497
2003-11-15 08:28:00,0.544,-0.745,-0.1157822509765625,0.11593630012457636,0.1638487936264761,0.0019081977141330755,0.5175136699147433,3.320134301630255,-1.4151460370177429
2003-11-15 08:38:00,0.625,-0.784,-0.113791748046875,0.11287980457022634,0.1602813186963686,0.014030028918583586,0.5713655267080178,3.899393922407005,-1.4085495780444717
2003-11-15 08:48:00,0.459,-0.698,-0.1136648193359375,0.11356826281459598,0.16067708793388702,-0.02576424402215415,0.4672570241061651,2.8566611823887573,-1.4136043929212987
2003-11-15 08:58:00,0.522,-0.857,-0.11551708984375,0.11705800518325346,0.1644580192264598,-0.0015002730616090598,0.6322472598311535,3.174062307543681,-1.4236683026633372
2003-11-15 09:08:00,0.518,-0.903,-0.1134772705078125,0.11355272482395681,0.16053347761922881,-0.009547288779743346,0.6723198709402367,3.226741285880881,-1.4146751759258842
2003-11-15 09:18:00,0.503,-0.732,-0.1143703125,0.11435401894540495,0.1617315391984024,0.03798982391608839,0.5222635634493482,3.1100922089348955,-1.4141041994477581
2003-11-15 09:28:00,0.894,-0.737,-0.11508730468750002,0.11711164617295133,0.16419467265214102,-0.004197779502287731,0.8534430402787918,5.444756431860657,-1.426696655186979
2003-11-15 09:38:00,0.503,-0.823,-0.11473984374999999,0.11355945853685707,0.16143316737677196,-0.022135224707025874,0.6255156103868775,3.1158404940791296,-1.406949513793215
2003-11-15 09:48:00,0.771,-0.823,-0.1136910400390625,0.1154161384282335,0.162006828183042,-0.0028422750889946545,0.7303164207105688,4.759058668372252,-1.4249744582104178
2003-11-15 09:58:00,0.715,-1.016,-0.1148951904296875,0.11490136473332835,0.16248971068686646,-0.008153004467425659,0.8838689641941331,4.400278620582166,-1.4142429293966436
2003-11-15 10:08:00,0.574,-0.828,-0.11425798339843748,0.11485339055951461,0.16200575928046218,0.013235316210220312,0.7974738261318457,3.543083915963129,-1.4178944390740722
2003-11-15 10:18:00,0.576,-1.13,-0.1133899658203125,0.11560194975972723,0.16192828311345217,-0.054172904301354026,1.0652016179095236,3.5571302858589307,-1.4280653666485592
2003-11-15 10:28:00,0.598,-0.769,-0.11498749999999999,0.11404898023149117,0.16195362759208073,-0.027124495146739026,0.6587682014633187,3.6924149763795793,-1.408445505746979
2003-11-15 10:38:00,0.508,-0.879,-0.1135814453125,0.11576212468219578,0.16217671553138222,-0.045401667891991106,0.6274195554548081,3.13238554829222,-1.4278451474638363
2003-11-15 10:48:00,0.581,-0.803,-0.11467106933593749,0.11421398204724897,0.16184551078220108,-0.003802569286607436,0.6331503909824288,3.589843160876201,-1.41138921717092
2003-11-15 10:58:00,0.627,-0.92,-0.11503588867187498,0.11612378039170763,0.1634553726186161,0.0025816921231931736,0.6916759703788022,3.8359093981141514,-1.4209076359191821
2003-11-15 11:08:00,0.62,-0.688,-0.11403356933593752,0.11242484905170225,0.160133360178297,0.041788819837876426,0.564180789073911,3.871772872995824,-1.4042650871214217
2003-11-15 11:18:00,0.474,-0.945,-0.11385974121093749,0.11435667807730304,0.1613727709863728,-0.009543306189902932,0.6442768045302145,2.9372985114076475,-1.4172943770126112
2003-11-15 11:28:00,0.413,-1.072,-0.1147712158203125,0.1147285912543112,0.1622798825434635,-0.052331867946432596,0.7057609641793703,2.54498582034274,-1.4139423494261076
2003-11-15 11:38:00,0.562,-0.911,-0.1149919677734375,0.11456504292416711,0.16232061259869018,-0.006912526267191703,0.7542643540100826,3.4622836311580985,-1.4115821804049982
2003-11-15 11:48:00,0.693,-0.811,-0.11427341308593748,0.11227882137782995,0.1602018691888505,0.000981799251701098,0.6052738376591211,4.325792223953841,-1.401917251464024
2003-11-15 11:58:00,0.569,-1.025,-0.11468820800781247,0.11462910861734674,0.16215084582498426,-0.03534173911510678,0.9031942489689961,3.509078211125361,-1.4138406087392932
2003-11-15 12:08:00,0.554,-0.735,-0.11443977050781248,0.11354272338330516,0.1612082391266175,0.031964119196311876,0.5153759646887237,3.4365489195925827,-1.4086732122170087
2003-11-15 12:18:00,0.503,-0.967,-0.11430312499999999,0.11360877300861952,0.16115781885507446,-0.01569517922759931,0.7544497863448019,3.121164108409387,-1.4099161230725272
2003-11-15 12:28:00,0.486,-0.908,-0.1150724365234375,0.1143537267673321,0.1622286078835059,-0.010221826794824947,0.6873061761872052,2.995772486372994,-1.4097955408327851
2003-11-15 12:38:00,0.562,-0.725,-0.11387573242187501,0.11565246179053675,0.1623047990748714,0.004042510890081323,0.6929722068486477,3.4626209650199486,-1.4252799575732378
2003-11-15 12:48:00,0.469,-1.003,-0.11346374511718751,0.11500006508749741,0.16155096270157193,-0.003861288227116925,0.5915960270014917,2.9031086671168223,-1.423811302321451
2003-11-15 12:58:00,0.64,-0.725,-0.11463037109375,0.1142459509287093,0.16183924315505188,-0.01870477551110733,0.6580659208241806,3.954541479082678,-1.411835638416387
2003-11-15 13:08:00,0.574,-0.833,-0.114516650390625,0.11413827985605902,0.16168268951821574,-0.015195152981140204,0.6983187351048161,3.550163605704562,-1.4118705792275952
2003-11-15 13:18:00,0.476,-0.725,-0.1147020751953125,0.11554862034974,0.16281192755717505,-0.007466195450198426,0.6621183691729411,2.9236187246345446,-1.419433146958693
2003-11-15 13:28:00,0.686,-0.801,-0.11438386230468751,0.11488990412095476,0.16212043599312692,-0.00044007170124648075,0.6417349567251596,4.231422126381914,-1.4173366131079064
2003-11-15 13:38:00,0.613,-1.165,-0.114024462890625,0.11617326366387726,0.1627804528500831,-0.03971854646530445,1.2535834638946541,3.765808420281017,-1.4275923667908528
2003-11-15 13:48:00,0.496,-0.913,-0.11373540039062499,0.1170148568652767,0.1631805250029377,0.0021864989625429796,0.6689604318555205,3.0395784055178803,-1.4347382120473757
2003-11-15 13:58:00,0.574,-0.937,-0.11534553222656249,0.11446068127039805,0.16249775231318103,0.0032167447048887117,0.5377900315139796,3.53235655157699,-1.4087910400725518
2003-11-15 14:08:00,0.652,-0.828,-0.11406679687499999,0.11646514233549363,0.16301850316159475,0.029086593885694706,0.6127695382603999,3.9995459862227687,-1.429149477566539
2003-11-15 14:18:00,0.713,-1.091,-0.11429543457031248,0.11591789474824801,0.16278844134563789,0.015578880719945586,0.8956808444505859,4.379917849856025,-1.4242777234071706
2003-11-15 14:28:00,0.481,-0.691,-0.11417058105468751,0.1119004508913809,0.15986346293705314,-0.014993600244843239,0.48123818002489793,3.0088175944830846,-1.4002159002806407
2003-11-15 14:38:00,0.535,-0.759,-0.114053662109375,0.11576114901151598,0.16250708998956015,-0.029242078638196688,0.5843705594870796,3.2921640528691376,-1.4248300929935889
2003-11-15 14:48:00,0.432,-0.735,-0.11381645507812499,0.11276344996093762,0.1602169487111051,-0.01061689715460262,0.5870020186667979,2.6963439478488636,-1.4076782535629866
2003-11-15 14:58:00,0.571,-0.874,-0.115053125,0.11362527600516396,0.1617022254540638,-0.0018631467823400536,0.7182775627401301,3.531182074931981,-1.405457048246745
2003-11-15 15:08:00,0.486,-0.95,-0.11958481445312501,0.1127380497086516,0.16434745328233907,-0.0015245446231173785,0.6178333004978387,2.9571495651051016,-1.3743170822643218
2003-11-15 15:18:00,0.645,-0.786,-0.1135457763671875,0.1137840581504697,0.16074557267851014,0.010161568170371834,0.7946271238970031,4.012552191966089,-1.4156895819593203
2003-11-15 15:28:00,0.642,-0.771,-0.11458083496093749,0.11139310984704416,0.15980265868151158,0.012855638863053007,0.618289689908111,4.017455061742827,-1.3946717942489333
2003-11-15 15:38:00,0.674,-0.92,-0.11459621582031251,0.11512236568695365,0.16243499683948096,0.011093945804448347,0.785997331827518,4.1493521292462,-1.417455154838445
2003-11-15 15:48:00,0.51,-0.691,-0.11439738769531252,0.11405033284837382,0.1615361357992239,-0.015500911320795249,0.5339103418180184,3.157188312551242,-1.4120614032678904
2003-11-15 15:58:00,0.525,-0.874,-0.1149558349609375,0.11462442107517969,0.16233693704123436,-0.0034558667882414297,0.6872136725759033,3.234014449013828,-1.4121678738308252
2003-11-15 16:08:00,0.974,-0.972,-0.11415766601562502,0.11473318226517958,0.16184978975383124,0.04198626062111137,0.9160883325504825,6.0179256425443945,-1.4177741662279473
2003-11-15 16:18:00,0.405,-0.813,-0.11424404296874999,0.11242545816368135,0.16028373721627415,-0.035627717863792804,0.566633949596342,2.5267691347471217,-1.4029942660565482
2003-11-15 16:28:00,0.447,-0.798,-0.11466918945312499,0.11351014569431046,0.16134826190911927,-0.011934380333940406,0.48147823651799193,2.7704048045573395,-1.407075978112464
2003-11-15 16:38:00,0.42,-0.886,-0.11378940429687501,0.11235797194786594,0.15991258293107363,0.003762944085542265,0.5342315125042223,2.6264349702926792,-1.4053380797553336
2003-11-15 16:48:00,0.571,-0.83,-0.1141490966796875,0.11453086521354867,0.16170038686504334,0.020470663091807003,0.7512754354213804,3.531222225686831,-1.4165717606928505
2003-11-15 16:58:00,0.535,-0.808,-0.115187158203125,0.11312088040440083,0.16144380628531596,-0.011673897652314868,0.5943191119981521,3.313846547042546,-1.4015781689884248
2003-11-15 17:08:00,0.715,-1.133,-0.1136079833984375,0.11355529988822247,0.16062772242038714,-0.009255906413514568,0.7366099158832111,4.451286423203689,-1.4138770675740762
2003-11-15 17:18:00,0.667,-0.896,-0.11443278808593751,0.11409276825761469,0.16159116608297214,-0.0197505811076246,0.771317358682972,4.12770088964836,-1.4121054706944596
2003-11-15 17:28:00,0.742,-0.764,-0.115149365234375,0.11407375982589013,0.16208603054806459,0.009578648392860706,0.8364818989808738,4.577815851810679,-1.4076154933043243
2003-11-15 17:38:00,0.442,-0.862,-0.11436818847656252,0.11578120821078866,0.16274226074568704,0.010607074472006437,0.6571527325952737,2.7159509642716686,-1.4229678979224
2003-11-15 17:48:00,0.547,-0.764,-0.1134255859375,0.11424533090816323,0.16098770303145438,0.013044391069390395,0.6223879287471124,3.397775045545716,-1.419324411691046
2003-11-15 17:58:00,0.71,-0.703,-0.11537795410156251,0.11415418822041855,0.16230506103296366,0.027707276878469383,0.7300225030960963,4.374478500431981,-1.4067250740994517
2003-11-15 18:08:00,0.579,-0.884,-0.1139393310546875,0.1141267318235021,0.16126612814510696,0.013865560525145103,0.6971884292366024,3.5903385705336515,-1.4153683952006355
2003-11-15 18:18:00,0.552,-0.764,-0.11412575683593751,0.114530668111209,0.1616837718060464,0.01554156819934934,0.5422501169455636,3.4140717638760405,-1.4167158780684044
2003-11-15 18:28:00,0.452,-0.728,-0.1144956787109375,0.11450291793938915,0.16192547226837392,0.0026390246950770985,0.4247569414387522,2.791407637526349,-1.4142496388634933
2003-11-15 18:38:00,0.618,-0.901,-0.11386982421875,0.11655384442366602,0.16294417405179565,-0.009854214376550107,0.6657417223706061,3.792710010015787,-1.430968873182514
2003-11-15 18:48:00,0.593,-0.688,-0.1140718505859375,0.11231543587704902,0.160083841329732,-0.009329244977859696,0.5644485877616643,3.7043089113445924,-1.4033597290431505
2003-11-15 18:58:00,0.522,-0.737,-0.11438603515625001,0.11247643470208678,0.16042071107252837,0.006975002938766159,0.5892984638315495,3.2539439359796676,-1.402450140468594
2003-11-15 19:08:00,0.652,-0.708,-0.114723828125,0.11558544466340184,0.1628533867806792,-0.0012464949544208565,0.5661109006654672,4.003601109494106,-1.4195253892960975
