,Max,Min,Mean,Standard Dev,RMS,Skewness,Kurtosis,Crest factor,Form factor
2003-11-15 18:38:00,0.317,-0.769,-0.11723601074218751,0.08485078543861238,0.14471959864318762,-0.08824060637720327,0.5554054851422272,2.190442780190243,-1.2344295726800103
2003-11-15 18:48:00,0.352,-0.569,-0.1173415283203125,0.08396675160671255,0.1442888682977604,-0.03186118382959957,0.3121355512238515,2.439550633064766,-1.229648789846068
2003-11-15 18:58:00,0.31,-0.728,-0.1175987060546875,0.0843122294698129,0.1446991159450307,-0.06638090185774193,0.4526122572096014,2.1423765997144373,-1.2304481979397
2003-11-15 19:08:00,0.291,-0.762,-0.11735715332031249,0.0842103514462873,0.14444345466887618,-0.07986486801731683,0.5719345415441537,2.0146291894436597,-1.2308023037559102
2003-11-15 19:18:00,0.288,-0.664,-0.11761567382812502,0.08360348271024548,0.14430113793107496,-0.06351323311807083,0.3452484473304671,1.9958262570151206,-1.2268869720709685
2003-11-15 19:28:00,0.31,-0.596,-0.1179904296875,0.08327360406118574,0.14441629178188745,-0.06572236481533117,0.4089877744637045,2.146572219623215,-1.223966148478117
2003-11-15 19:38:00,0.269,-0.662,-0.11668488769531252,0.08320297338311644,0.1433106024834858,-0.0915354373099974,0.4130872329275497,1.8770418610932704,-1.228184774515945
2003-11-15 19:48:00,0.244,-0.566,-0.11668935546875,0.08388471063205609,0.14371109408968094,-0.0630497171455356,0.37281659741557416,1.6978508273532114,-1.2315698678117002
2003-11-15 19:58:00,0.349,-0.681,-0.11826245117187499,0.08462422248375354,0.14542039593101916,-0.0439829987100379,0.5030519434777379,2.3999384526882306,-1.2296413146356535
2003-11-15 20:08:00,0.242,-0.679,-0.11657033691406249,0.08406528520181598,0.1437200163193016,-0.049095476108838625,0.45664313693789227,1.6838294776028313,-1.2329038426409824
2003-11-15 20:18:00,0.312,-0.745,-0.11710930175781249,0.08496389061228898,0.14468336125627598,-0.06455497281557954,0.5254562001093919,2.156433174422579,-1.2354557587192172
2003-11-15 20:28:00,0.298,-0.645,-0.11837587890624998,0.08358420320593432,0.14491030732135224,-0.07311279646762063,0.46636142082383003,2.05644446905462,-1.2241540139787828
2003-11-15 20:38:00,0.247,-0.679,-0.1177442138671875,0.08387626535298795,0.1445640205247261,-0.030923922089870447,0.4914597691213438,1.7085855740830984,-1.2277802515866356
2003-11-15 20:48:00,0.244,-0.693,-0.11742353515625001,0.084363597859316,0.14458675420724923,-0.06471968254774485,0.3779478099113258,1.6875681409256398,-1.2313268716944554
2003-11-15 20:58:00,0.3,-0.842,-0.11816643066406249,0.0844952118019452,0.14526724286839734,-0.049426162721342745,0.4386035451541974,2.065159316555491,-1.2293444259256696
2003-11-15 21:08:00,0.276,-0.696,-0.11752255859375,0.08510599322412377,0.14510136122482406,-0.02066914427129509,0.3202922173643752,1.902118613293765,-1.2346681604032124
2003-11-15 21:18:00,0.354,-0.662,-0.11795375976562499,0.08566331525047088,0.1457776178540022,-0.03633109497311011,0.48064341833413193,2.4283563225359783,-1.2358878440472219
2003-11-15 21:28:00,0.359,-0.757,-0.11766552734374999,0.0853218086061188,0.1453437636059443,-0.08849655410226127,0.628947255478415,2.470006219003108,-1.2352280815547163
2003-11-15 21:38:00,0.415,-0.667,-0.11640810546875,0.08304527965122412,0.1429936960818225,-0.05804580072176109,0.4024532376200871,2.9022258419177627,-1.2283826414493917
2003-11-15 21:48:00,0.239,-0.574,-0.117021826171875,0.08483166075503154,0.14453491887235242,-0.056842554835879494,0.35979983819511263,1.6535796461135832,-1.235110778907755
2003-11-15 21:58:00,0.315,-0.566,-0.11794055175781251,0.0839349103333852,0.14475797360716117,-0.0549509203856026,0.41514043308333637,2.176045934815552,-1.2273808410224962
2003-11-15 22:08:00,0.271,-0.591,-0.11668823242187501,0.08354582309403365,0.14351263963280378,-0.05469618831969559,0.39246263214552135,1.8883354155661107,-1.2298809970310265
2003-11-15 22:18:00,0.273,-0.605,-0.11642734375,0.08265495503720244,0.14278305631928112,-0.05061703208210133,0.3023655943266359,1.9119915698508176,-1.2263704703757026
2003-11-15 22:28:00,0.271,-0.601,-0.1178006103515625,0.0844867201031873,0.14496487645382738,-0.04451629256040779,0.3290758387776558,1.8694183489772156,-1.230595291664417
2003-11-15 22:38:00,0.3,-0.576,-0.11678132324218751,0.08336876421219004,0.1434853951388923,-0.02663351304886544,0.3005094878192516,2.090805128351936,-1.2286673173014526
2003-11-15 22:48:00,0.266,-0.588,-0.11705322265625,0.08418809472372274,0.14418363010221766,-0.04164093006513463,0.38449567901822324,1.8448696277893806,-1.2317783896103525
2003-11-15 22:58:00,0.349,-0.608,-0.1186307373046875,0.08414546909827138,0.14544256234139197,-0.06830870199443168,0.4569308795304976,2.3995726861632507,-1.226010776345778
2003-11-15 23:08:00,0.31,-0.706,-0.11640358886718749,0.08324539141646688,0.143106329380601,-0.03322147925131786,0.4227798390041375,2.1662214476589217,-1.2293979143880214
2003-11-15 23:18:00,0.281,-0.908,-0.11617814941406249,0.08392569528024656,0.1433203152681248,-0.06089808400977033,0.6029161114215609,1.960643189168981,-1.2336253933373202
2003-11-15 23:28:00,0.266,-0.674,-0.1173947998046875,0.08558450391024187,0.145279274175234,-0.06931858499562053,0.4035385987766378,1.830956284095653,-1.2375273386635401
2003-11-15 23:38:00,0.327,-0.659,-0.11670136718749999,0.08523901923842432,0.1445154736322053,-0.06221629596355031,0.5786052614112931,2.2627334760858995,-1.2383357377469053
2003-11-15 23:48:00,0.327,-0.793,-0.117175537109375,0.0844267670719554,0.14442233717333816,-0.04276677402975324,0.4753771742001831,2.2641926893035182,-1.2325297646259579
2003-11-15 23:58:00,0.264,-0.574,-0.11818828125,0.08436146489119221,0.1452072754101228,-0.0818523166805247,0.4996674653129758,1.8180907206912296,-1.228609756181921
2003-11-16 00:08:00,0.3,-0.557,-0.11658615722656249,0.08321259633406271,0.14323581673009003,-0.0367814209211129,0.35173371564906875,2.094448210291651,-1.2285833939250534
2003-11-16 00:18:00,0.261,-0.559,-0.1171556884765625,0.0851412967397276,0.1448251317086025,-0.0543418012756921,0.37311888261695714,1.8021733998844125,-1.2361766943785695
2003-11-16 00:28:00,0.459,-0.649,-0.11779519042968752,0.08550890090739587,0.14555858103421904,-0.06830603573705803,0.548450604260363,3.1533695694113337,-1.2356920558747568
2003-11-16 00:38:00,0.254,-0.745,-0.11683979492187499,0.08472352652903004,0.14432407414879284,-0.0756210245331833,0.43616714108755295,1.7599281443381047,-1.2352304644602914
2003-11-16 00:48:00,0.349,-0.618,-0.1170546875,0.08522924387683312,0.1447951882253106,-0.04525528497382352,0.5021625673709296,2.410301089957034,-1.236987525384753
2003-11-16 00:58:00,0.349,-0.605,-0.11741765136718749,0.08470439220830259,0.14478108904521056,-0.06743222012146602,0.45821849324973174,2.4105358116971916,-1.2330436468402213
2003-11-16 01:08:00,0.271,-0.664,-0.1168357666015625,0.0833169693450411,0.14349963157686263,-0.0739272255940663,0.37012856235074043,1.888506590728384,-1.228216630496637
2003-11-16 01:18:00,0.269,-0.588,-0.11675649414062499,0.08489465933144147,0.14435721718135103,-0.037793956189342205,0.37601228647447993,1.863432984178855,-1.2363956133136622
2003-11-16 01:28:00,0.303,-0.618,-0.1177968505859375,0.08404708596285344,0.14470604067559795,-0.0554778010477738,0.4068713132904933,2.0939001480889488,-1.2284372625907272
2003-11-16 01:38:00,0.305,-0.61,-0.11719782714843749,0.08402215338234162,0.14420430156836625,-0.06717389106694285,0.5704507398912568,2.115054798524173,-1.2304349413041897
2003-11-16 01:48:00,0.342,-0.566,-0.1172599853515625,0.08529708823837222,0.14500110275375386,-0.08386864272761894,0.4818034705180718,2.358602752013527,-1.2365778685629156
2003-11-16 01:58:00,0.415,-0.71,-0.11807978515624999,0.0836124757513774,0.14468486819285692,-0.04182485250160632,0.4013062577750164,2.868302713223804,-1.2253144600610641
2003-11-16 02:08:00,0.3,-0.725,-0.11646699218749998,0.08430788464840032,0.1437783229570569,-0.07634904844500395,0.5190201418338765,2.086545411227273,-1.2344984639561092
2003-11-16 02:18:00,0.391,-0.657,-0.1165811767578125,0.08490464793162722,0.14422133690461578,-0.02047040515364118,0.3701813652591719,2.7111106330861237,-1.2370893905473554
2003-11-16 02:28:00,0.376,-0.681,-0.117324609375,0.08606568554833996,0.14550665054066259,-0.05441338484121332,0.4986166533239187,2.5840743265197,-1.24020571059892
2003-11-16 02:38:00,0.435,-0.664,-0.11714147949218749,0.08422641680310859,0.14427765700055678,-0.04947836568794829,0.4692254870791457,3.0150198516068314,-1.23165302014287
2003-11-16 02:48:00,0.4,-0.706,-0.11661540527343747,0.08470166608506409,0.144129628560895,-0.061187954776913925,0.509212374667904,2.7752794758018777,-1.2359398676610756
2003-11-16 02:58:00,0.359,-0.706,-0.115985400390625,0.08720707222393767,0.14511202871887036,-0.06447894301919047,0.5042791260064488,2.4739506653545646,-1.251123229562948
2003-11-16 03:08:00,0.264,-0.605,-0.11683474121093748,0.08428752333870325,0.14406446438126558,-0.05581216816981933,0.3620233431916753,1.8325129735069565,-1.2330618691675501
2003-11-16 03:18:00,0.281,-0.564,-0.1164532470703125,0.08581565805757238,0.1446565108383639,-0.06163991234018261,0.44184096446385945,1.9425326822239162,-1.2421852930474557
2003-11-16 03:28:00,0.305,-0.61,-0.11837773437500002,0.0852901977075304,0.14590246133172755,-0.037972658993946744,0.3640339326632125,2.090437660996988,-1.2325160816943328
2003-11-16 03:38:00,0.273,-0.715,-0.11685490722656248,0.08524559554999911,0.14464336656484092,-0.04079930999860489,0.4356796444409703,1.887400760114493,-1.23780310128013
2003-11-16 03:48:00,0.354,-0.662,-0.116778564453125,0.08526529797539975,0.14459331471460307,-0.0412181757333702,0.4360045361465108,2.4482459697304946,-1.2381836974254203
2003-11-16 03:58:00,0.264,-0.618,-0.1176255615234375,0.08363758685330437,0.14432895716375338,-0.0871731117673731,0.3868036254983611,1.8291547669153443,-1.227020345700922
2003-11-16 04:08:00,0.454,-0.674,-0.1166700927734375,0.0855911347842879,0.14469821715505538,-0.061822715492771,0.5489778617929346,3.1375645735393114,-1.2402340112649597
2003-11-16 04:18:00,0.242,-0.635,-0.11655964355468748,0.08427490424848236,0.14383405923730194,-0.05274629689839849,0.3595984927754272,1.6824944055895745,-1.2339953593785473
2003-11-16 04:28:00,0.322,-0.674,-0.11834982910156251,0.08406656929725445,0.1451678255778732,-0.06559626510936724,0.41420159024511793,2.218122360917142,-1.2265993679914542
2003-11-16 04:38:00,0.31,-0.669,-0.11688312988281249,0.08330694455727423,0.14353237832604074,-0.031575815325057675,0.42114117897830816,2.1597914255682436,-1.2279991002118689
2003-11-16 04:48:00,0.276,-0.608,-0.11709641113281251,0.08427282038928431,0.14426816824967725,-0.04312494609874746,0.5163896034383297,1.913103932409688,-1.2320460281745624
2003-11-16 04:58:00,0.388,-0.605,-0.1170958251953125,0.08493817222002327,0.14465735115494155,-0.05334518028270828,0.4285010347215019,2.6822003645318775,-1.2353758207319279
2003-11-16 05:08:00,0.312,-0.652,-0.116402001953125,0.0858558299227428,0.14463910131394708,-0.061867864977076005,0.3581378774014099,2.157093048599541,-1.2425825921120595
2003-11-16 05:18:00,0.303,-0.571,-0.11684565429687499,0.08501331431368586,0.14449911450177427,-0.026261005618347617,0.33959381507718644,2.096898662976094,-1.236666569854955
2003-11-16 05:28:00,0.31,-0.652,-0.11774167480468752,0.08499520089928762,0.14521401375225143,-0.04301399735678797,0.3566758730636286,2.1347801909042246,-1.2333272309327656
2003-11-16 05:38:00,0.249,-0.576,-0.11661748046875,0.08296596688417787,0.1431182041577106,-0.07475780946385374,0.38979338987303036,1.7398206011976776,-1.227244865713438
2003-11-16 05:48:00,0.396,-0.642,-0.11661169433593752,0.08388420851655289,0.14364774938480698,-0.06040630717067364,0.41057964993912854,2.7567435041337536,-1.2318468589520997
2003-11-16 05:58:00,0.264,-0.713,-0.11775976562500001,0.08498459397307047,0.14522247513782516,-0.06988762925975954,0.4929391366859983,1.817900430008837,-1.2332096142266344
2003-11-16 06:08:00,0.339,-0.674,-0.11696396484375,0.08456114844978685,0.14432942293315923,-0.04804669692756537,0.4951660009916994,2.348793427636686,-1.2339648636737497
2003-11-16 06:18:00,0.3,-0.627,-0.11694755859375001,0.08568687397146496,0.14497859351685335,-0.060275256621455206,0.338921103284167,2.0692710056200525,-1.2396889277567305
2003-11-16 06:28:00,0.388,-0.654,-0.118343212890625,0.08512736290158172,0.14577930933863695,-0.04933690725990141,0.4439431623051413,2.6615574031750855,-1.2318349804594955
2003-11-16 06:38:00,0.366,-0.562,-0.116240283203125,0.08578372150065357,0.14446615747051927,-0.031800994506617164,0.4084907789780958,2.5334653209329554,-1.2428235159929089
2003-11-16 06:48:00,0.317,-0.713,-0.11639296875,0.08531858581144763,0.14431357019687632,-0.01367876111679189,0.471684921882662,2.196605624596082,-1.2398822003315928
2003-11-16 06:58:00,0.31,-0.791,-0.11800708007812499,0.0847306519486455,0.1452748397098905,-0.044511802360182276,0.4617904607047758,2.133886367515949,-1.2310688444601228
2003-11-16 07:08:00,0.374,-0.652,-0.11756118164062501,0.08432731490700389,0.1446774130865695,-0.06694454775226714,0.5300053867262902,2.585061427496029,-1.2306563362797476
2003-11-16 07:18:00,0.308,-0.623,-0.1167129638671875,0.08484554945770299,0.144293130280998,-0.047437470645131985,0.4062083435490127,2.1345437540941656,-1.2363076516949316
2003-11-16 07:28:00,0.42,-0.625,-0.1177538330078125,0.08428109389483797,0.1448070942863783,-0.03630388833394131,0.5447299179518654,2.900410384379272,-1.2297442094880335
2003-11-16 07:38:00,0.334,-0.586,-0.11627412109374999,0.08339965341188403,0.14309089283836776,-0.033523638516978774,0.38179626096668295,2.334180697141074,-1.2306340524646566
2003-11-16 07:48:00,0.305,-0.693,-0.11700424804687501,0.08407988126058899,0.14408069926395634,-0.059512478270620825,0.45763146259959075,2.116869237573861,-1.2314142577646734
2003-11-16 07:58:00,0.273,-0.549,-0.11778798828124999,0.08440994790260442,0.14490988764438878,-0.034663909840254664,0.3140169377203419,1.8839294159826172,-1.2302603156645997
2003-11-16 08:08:00,0.288,-0.75,-0.116790771484375,0.08538265360624883,0.14467240185129254,-0.06428556505939094,0.5318657923635146,1.9907044903839544,-1.2387314512315533
2003-11-16 08:18:00,0.312,-0.588,-0.11700756835937501,0.08464397207243202,0.14441328936261805,-0.04572479771506535,0.38980203551236325,2.1604659888092157,-1.2342217805866162
2003-11-16 08:28:00,0.31,-0.776,-0.1178332763671875,0.08368012109327985,0.1445229142021852,-0.02028310213662164,0.3937777615069127,2.1449885764572603,-1.2265034008884592
2003-11-16 08:38:00,0.303,-0.627,-0.11691586914062499,0.0849926590690846,0.14454375182416657,-0.0696868644056736,0.400979805180556,2.096251108581926,-1.2363056690816805
2003-11-16 08:48:00,0.317,-0.725,-0.11632065429687499,0.0856734603497924,0.14446541879135816,-0.03202100250564446,0.33335358863633235,2.194296757328632,-1.2419584437915192
2003-11-16 08:58:00,0.259,-0.667,-0.11728488769531249,0.08407696401780464,0.14430699282678902,-0.08347462962079454,0.4200392488262352,1.794784818992635,-1.2303971608147477
2003-11-16 09:08:00,0.312,-0.784,-0.11695759277343751,0.08454000450724612,0.1443118719365664,-0.06643968921799544,0.6025958886630853,2.1619842900876685,-1.2338820294986559
2003-11-16 09:18:00,0.312,-0.608,-0.11671540527343749,0.08506849723538715,0.14442630776289836,-0.033369733973113345,0.44344369933944794,2.1602712472038257,-1.2374228356962869
2003-11-16 09:28:00,0.391,-0.667,-0.1174630126953125,0.08294261526968469,0.14379453683378304,-0.02950234940842924,0.46593558412814806,2.7191575466595794,-1.2241686428286318
2003-11-16 09:38:00,0.317,-0.715,-0.1171117431640625,0.08449232590786679,0.14440893058740667,-0.06981069244175074,0.5281134668580965,2.195155096783497,-1.2330866801726568
2003-11-16 09:48:00,0.359,-0.806,-0.11686730957031251,0.08428594228624149,0.14408995340706987,-0.04954450959512328,0.5405191692138773,2.4914991747258446,-1.232936344105526
2003-11-16 09:58:00,0.356,-0.679,-0.1179757568359375,0.08438991427563754,0.14505089783888683,-0.06688925317482233,0.5349641442129593,2.4543109026144863,-1.2294974978681532
2003-11-16 10:08:00,0.308,-0.713,-0.11683745117187498,0.0833035718846731,0.14349322515039692,-0.05127517243261791,0.489891713198642,2.146442800189219,-1.2281440900256346
2003-11-16 10:18:00,0.266,-0.703,-0.11655178222656251,0.08336563823698916,0.14329681749876177,-0.030452359474946344,0.35642197611973936,1.8562868641677859,-1.2294691231765995
2003-11-16 10:28:00,0.312,-0.635,-0.11750947265625,0.08357693192796792,0.1441991996499547,-0.04859635941741993,0.37531183248797273,2.163673590126601,-1.227128302003193
2003-11-16 10:38:00,0.276,-0.601,-0.1168308837890625,0.08240496984676261,0.14296806873130033,-0.04647379961347063,0.35747263795211204,1.930501002421212,-1.2237181136918245
2003-11-16 10:48:00,0.32,-0.662,-0.11683649902343748,0.0847885497704212,0.1443595863153286,-0.032028998975808715,0.46937052842074545,2.2166868731600213,-1.2355692572264594
2003-11-16 10:58:00,0.435,-0.64,-0.11737766113281252,0.08456627139799325,0.1446678782422594,-0.04990809084439081,0.583506438055283,3.0068872598764,-1.2324992408782798
2003-11-16 11:08:00,0.381,-0.706,-0.1175434326171875,0.08472264962736469,0.1448937909951469,-0.04467652867360077,0.5062909445807713,2.629512261244937,-1.2326829986923502
2003-11-16 11:18:00,0.383,-0.632,-0.11696647949218748,0.08447561204805155,0.14428136447160825,-0.041461151513448265,0.3869142177049052,2.6545354724266343,-1.2335274610128384
2003-11-16 11:28:00,0.259,-0.725,-0.11791984863281249,0.0842448245022098,0.14492104017616692,-0.058777565557419954,0.4111564956815843,1.787180106388679,-1.2289791910048387
2003-11-16 11:38:00,0.369,-0.698,-0.116931298828125,0.08340106361677906,0.14362623799373977,-0.06329168737481518,0.5038952506584318,2.5691684552517735,-1.2282959261818611
2003-11-16 11:48:00,0.33,-0.72,-0.11704006347656251,0.08469191841231019,0.1444677209195719,-0.07340294166064029,0.5838171922445614,2.284247289979176,-1.2343441777823527
2003-11-16 11:58:00,0.312,-0.669,-0.1168171142578125,0.08443956543595889,0.14413918385119662,-0.03296613613514494,0.4660466091720079,2.164574487407227,-1.2338875580600714
2003-11-16 12:08:00,0.4,-0.608,-0.11657133789062502,0.08374932157776006,0.14353624783781752,-0.04342727827757907,0.45124877448374034,2.7867525173986887,-1.2313168093900815
2003-11-16 12:18:00,0.32,-0.64,-0.1169066162109375,0.08293623630617838,0.1433366954982819,-0.04382274385010673,0.3654638447807961,2.2325057717256755,-1.2260785586305565
2003-11-16 12:28:00,0.288,-0.618,-0.1182242431640625,0.08356874378632431,0.14477754006888788,-0.06359804149493782,0.4540233179418669,1.9892588302230039,-1.2246011155933285
2003-11-16 12:38:00,0.403,-0.674,-0.116632568359375,0.08334080566422515,0.1433480949240672,-0.047898670535502695,0.5312273773862453,2.8113383733036206,-1.2290571745138525
2003-11-16 12:48:00,0.291,-0.581,-0.11694567871093749,0.08362514265969251,0.1437681658868226,-0.08126962544962722,0.3613874333278875,2.0240920387694272,-1.229358514752683
2003-11-16 12:58:00,0.308,-0.618,-0.1179160400390625,0.08334231640760013,0.144395168284896,-0.06063010484004166,0.4804109036089015,2.1330353616286297,-1.2245591713990875
2003-11-16 13:08:00,0.32,-0.735,-0.11706955566406249,0.08367725541743123,0.14389924597844167,-0.07057828264824838,0.5751024028743892,2.2237781568913917,-1.2291773481345436
2003-11-16 13:18:00,0.31,-0.64,-0.117562255859375,0.08429310964943924,0.14465835222062878,-0.06561788891256883,0.4947705697131073,2.1429803066413813,-1.230482956993148
2003-11-16 13:28:00,0.259,-0.718,-0.1181092529296875,0.08246253176192819,0.1440475572680176,-0.056238088022768216,0.4008835205499972,1.7980173000650037,-1.21961280505069
2003-11-16 13:38:00,0.364,-0.684,-0.11642705078125,0.08325862204698727,0.14313310958875616,-0.05229140461272768,0.4559849037807333,2.54308734747557,-1.22938018809463
2003-11-16 13:48:00,0.247,-0.61,-0.11685720214843749,0.08282743411320634,0.14323345295669734,-0.052923451989626516,0.30820522762998737,1.7244574846259804,-1.2257135232003544
2003-11-16 13:58:00,0.288,-0.593,-0.117812548828125,0.08285149923689654,0.14402777509911066,-0.056562931690617456,0.41383360618461573,1.9996143091276448,-1.2225164172386311
2003-11-16 14:08:00,0.408,-0.623,-0.11726904296875,0.08205143495476659,0.1431233805175844,-0.049489436770534724,0.4520872135406728,2.85068727781952,-1.2204702698539467
2003-11-16 14:18:00,0.3,-0.725,-0.116904248046875,0.08328791356687298,0.14353853280701537,-0.04109544560969537,0.46994096379186034,2.0900311166155214,-1.227829913840777
2003-11-16 14:28:00,0.276,-0.598,-0.11823886718750001,0.08420062836535411,0.14515509788294123,-0.05176111982803725,0.4025047945410418,1.90141444582661,-1.2276428329845057
2003-11-16 14:38:00,0.359,-0.669,-0.11737814941406248,0.08437851375457141,0.1445586030704492,-0.06856208250911906,0.4233304584739188,2.483421895167629,-1.2315631469065431
2003-11-16 14:48:00,0.422,-0.789,-0.1169685546875,0.08393263176167663,0.14396582049466855,-0.04846162839010558,0.6440262690818064,2.931251310554145,-1.2308078943036957
2003-11-16 14:58:00,0.31,-0.603,-0.11746125488281249,0.08409833184994997,0.14446280887970464,-0.06387102997068365,0.2738216090985808,2.145881022278471,-1.229876260251355
2003-11-16 15:08:00,0.366,-0.747,-0.1170259521484375,0.08552944096011977,0.1449488880653011,-0.03750112762367372,0.5802480061564079,2.5250279935580666,-1.238604646270647
2003-11-16 15:18:00,0.474,-0.559,-0.11665952148437501,0.08375198634564882,0.14360942838101498,0.009448962135227666,0.41906277596152197,3.3006189450348256,-1.2310133502497655
2003-11-16 15:28:00,0.31,-0.706,-0.11805432128906249,0.08395122339052385,0.14486013467536218,-0.0635190885935611,0.4207348977913643,2.139995249174132,-1.2270633814467848
2003-11-16 15:38:00,0.374,-0.681,-0.1164154052734375,0.08400440743932412,0.14355875024012926,-0.055455493806567425,0.4800419785574861,2.6052051816724093,-1.2331593907433234
2003-11-16 15:48:00,0.286,-0.649,-0.11682731933593751,0.08495430194821715,0.14444957514905396,-0.04616601562750042,0.4446158184096749,1.9799296723779465,-1.236436614056756
2003-11-16 15:58:00,0.364,-0.576,-0.1174463623046875,0.0841088665197178,0.14445683346037472,-0.04990732923630735,0.33043394486642885,2.519783877858898,-1.2299813346761204
2003-11-16 16:08:00,0.271,-0.725,-0.1173313720703125,0.08333141509355821,0.14391179965208398,-0.0424182660163134,0.4259960142779633,1.8830978464251016,-1.2265415217836435
2003-11-16 16:18:00,0.293,-0.588,-0.116829345703125,0.08501928627211762,0.14448944108129275,-0.03804125251986995,0.3527121669496309,2.0278298386880196,-1.2367564006431637
2003-11-16 16:28:00,0.376,-0.703,-0.11792229003906252,0.08459128981107929,0.14512469845131784,-0.04266410552381974,0.46047467383949536,2.5908753231699526,-1.2306808017656743
2003-11-16 16:38:00,0.278,-0.696,-0.1171048828125,0.0839593984087118,0.14409219986018285,-0.07765334676631203,0.5023648326101626,1.9293202565423533,-1.2304542423811056
2003-11-16 16:48:00,0.366,-0.623,-0.11655200195312501,0.08299813361600857,0.1430835111468452,-0.028074354472508972,0.34175677828555084,2.557946733809026,-1.2276366664588967
2003-11-16 16:58:00,0.261,-0.544,-0.11815615234374999,0.08398894804308396,0.14496498718575335,-0.03997446680392479,0.37636280516148357,1.800434746809333,-1.2268932620961523
2003-11-16 17:08:00,0.317,-0.647,-0.11692434082031249,0.08384867949501643,0.1438809608106266,-0.04523755048487715,0.3918935791362621,2.2032101969156948,-1.2305475472531475
2003-11-16 17:18:00,0.327,-0.74,-0.11639299316406251,0.0841556009122241,0.14362910957798236,-0.05514000846118115,0.44868521664144767,2.2766972583817195,-1.2340013404031032
2003-11-16 17:28:00,0.283,-0.64,-0.11818425292968751,0.0834205869207575,0.1446594001972554,-0.04055998100246647,0.39613484187748416,1.9563194622271722,-1.2240158617689871
2003-11-16 17:38:00,0.303,-0.627,-0.11702241210937499,0.08447873283158133,0.14432853841826684,-0.07083551317243221,0.48063180428826335,2.09937690300653,-1.2333409969653522
2003-11-16 17:48:00,0.327,-0.557,-0.11665034179687502,0.08458226400172314,0.14408777520279306,-0.028695887790608544,0.3497268876772459,2.269449990047881,-1.235210913086695
2003-11-16 17:58:00,0.298,-0.745,-0.11779768066406252,0.08392938265282177,0.14463838655837855,-0.08436221739153905,0.48181149316671856,2.0603105931337393,-1.2278542815359907
2003-11-16 18:08:00,0.342,-0.61,-0.11691735839843749,0.08567926032164014,0.14494973308726827,-0.0918669234919928,0.5536946825804963,2.3594386323850345,-1.2397622993952746
2003-11-16 18:18:00,0.437,-0.759,-0.1167716552734375,0.08479513822434236,0.14431098156209063,-0.0579513786236061,0.5760931977383943,3.0281825767499075,-1.2358391359972236
2003-11-16 18:28:00,0.305,-0.779,-0.11787109375,0.08516802369400661,0.14542011522519632,-0.060599856396384766,0.46364822359356195,2.097371464241241,-1.2337216072129331
2003-11-16 18:38:00,0.315,-0.647,-0.116742822265625,0.08389769621686567,0.1437620886561044,-0.07460320764232602,0.4348358218294446,2.191120085584709,-1.2314426348970942
2003-11-16 18:48:00,0.342,-0.64,-0.1172207275390625,0.08515617989923926,0.14488649660825562,-0.03036133344398086,0.49485516496223125,2.3604684218757823,-1.236014309499775
2003-11-16 18:58:00,0.303,-0.581,-0.1178814453125,0.08337082205148985,0.14438337654947722,-0.027400382285182413,0.4386393754008302,2.0985795403958303,-1.2248185129281495
2003-11-16 19:08:00,0.308,-0.613,-0.11665908203125,0.08375375984356698,0.14361010567217014,-0.08992932338640204,0.3901951856395143,2.144695866341714,-1.2310237931899777
2003-11-16 19:18:00,0.295,-0.62,-0.117205615234375,0.08469188858331586,0.14460185724651198,-0.043914144339894906,0.5078112751410835,2.040084447166503,-1.23374513206857
2003-11-16 19:28:00,0.322,-0.779,-0.11788417968750001,0.08296934446299487,0.14415416704678752,-0.04667549747102377,0.32190248671527266,2.233719680787929,-1.2228457408697826
2003-11-16 19:38:00,0.298,-0.681,-0.11684453124999998,0.08367066420036749,0.14371239895458307,-0.05362523145835364,0.5419180044498759,2.0735858712801525,-1.2299454447474032
2003-11-16 19:48:00,0.383,-0.681,-0.11658171386718749,0.08368716714331662,0.14350842124340105,-0.0488109013865838,0.5175712139147906,2.6688329275841123,-1.2309685325684014
2003-11-16 19:58:00,0.417,-0.696,-0.11847082519531252,0.08433935014547608,0.14542451218799804,-0.06680430304777125,0.46289144653438896,2.8674670708946355,-1.22751328817242
2003-11-16 20:08:00,0.339,-0.725,-0.11714450683593751,0.08432496090898307,0.14433766283644037,-0.0795534333637361,0.6416678100815232,2.348659340453267,-1.2321334284892014
2003-11-16 20:18:00,0.261,-0.645,-0.11725917968749999,0.08364843853753783,0.14403682051497285,-0.05089377226005562,0.4618695574745555,1.8120366658112164,-1.2283628531159458
2003-11-16 20:28:00,0.413,-0.596,-0.11753503417968751,0.08360225468754615,0.1442347066775246,-0.04524586218005113,0.41734926764092295,2.863388497217749,-1.227163523490525
2003-11-17 10:18:00,0.342,-0.652,-0.1162805908203125,0.0843114851501756,0.14362948438318537,-0.09610777499140374,0.35228243402255943,2.381126698802226,-1.2351974080105501
2003-11-17 10:22:00,0.31,-0.596,-0.11878083496093753,0.08489472724278525,0.1459994024395145,-0.07193103633474406,0.5391422147454654,2.123296361630169,-1.2291494876890545
2003-11-17 10:32:00,0.32,-0.647,-0.11991767578125001,0.08510735518082445,0.14704874713238167,-0.03469040911281148,0.5224932886707716,2.176149108648425,-1.2262474749812804
2003-11-17 10:42:00,0.312,-0.691,-0.119333642578125,0.08510306265773056,0.1465703677592375,-0.09673666308627334,0.562950285465079,2.128670377033535,-1.2282401223383528
