,Max,Min,Mean,Standard Dev,RMS,Skewness,Kurtosis,Crest factor,Form factor
2003-11-16 14:08:00,0.532,-0.757,-0.11644291992187498,0.09339888806863687,0.14927187585048254,-0.0005233192638879445,1.0206807906006867,3.5639667349854656,-1.281931747766489
2003-11-16 14:18:00,0.527,-0.693,-0.1166642333984375,0.09408198674578026,0.149872437377096,0.0258783260197213,1.0551333677643226,3.516323676474337,-1.2846476851670914
2003-11-16 14:28:00,0.491,-0.674,-0.11860598144531251,0.09314292685297415,0.15080706830445958,-0.022070912116773145,0.992080009606028,3.2558155630261028,-1.2714963146609477
2003-11-16 14:38:00,0.471,-0.82,-0.11737204589843749,0.0936170697612942,0.1501337368496158,0.009772089219186916,0.9542136549785316,3.1372029357517803,-1.2791268627925865
2003-11-16 14:48:00,0.576,-0.857,-0.116388720703125,0.09468103258736145,0.15003537375867815,-0.037782249068766594,1.469608579861398,3.8390946452831676,-1.289088606286655
2003-11-16 14:58:00,0.591,-0.703,-0.1175200439453125,0.09341106246626762,0.15012119867624354,0.0017517148719507507,1.0526349357855054,3.936819084921981,-1.2774093136495241
2003-11-16 15:08:00,0.508,-0.859,-0.1180845703125,0.0955234650109356,0.1518830976172032,0.00015766235880771228,1.2671902860656088,3.3446776367462028,-1.2862230621262245
2003-11-16 15:18:00,0.5,-0.796,-0.1177385009765625,0.09267822559506464,0.14983790712995806,-0.026715833051642175,1.1161582747890382,3.336939293781899,-1.272633046005787
2003-11-16 15:28:00,0.474,-0.715,-0.1181951416015625,0.09382652562256884,0.15090822867373838,-0.00015578259813694016,1.1053647343453834,3.140981801759676,-1.2767718421324978
2003-11-16 15:38:00,0.518,-0.728,-0.11767578125,0.09321503557303012,0.15012135162875315,0.003095233477754148,0.9070452785341483,3.450541807543825,-1.275720033758035
2003-11-16 15:48:00,0.586,-0.679,-0.11720148925781251,0.09419393337743834,0.15036113046816343,0.03974572111734573,1.3946392089446356,3.8972838138116823,-1.2829284970723231
2003-11-16 15:58:00,0.54,-0.659,-0.11729992675781249,0.09251946826533486,0.14939516673817319,0.013235295063310457,0.8601265694693803,3.614574766976181,-1.273616879971522
2003-11-16 16:08:00,0.51,-0.723,-0.11746210937499998,0.09231745523820244,0.1493976292025015,-0.02452637110008239,1.1108949069176823,3.4137087899080307,-1.2718793319601196
2003-11-16 16:18:00,0.588,-0.747,-0.1161924072265625,0.09430889354929074,0.14964834030765573,-0.03429173733478268,1.1779957452149334,3.9292116356997715,-1.287935622298089
2003-11-16 16:28:00,0.642,-0.664,-0.1181177734375,0.09392263055467129,0.15090743376140597,-0.004608667948455942,1.0444041898424983,4.254263583959965,-1.2776014089129106
2003-11-16 16:38:00,0.579,-0.764,-0.11655310058593751,0.09344073020078665,0.149384009028143,0.027244941946790745,1.1817882177465062,3.8759168653113334,-1.2816819825226222
2003-11-16 16:48:00,0.562,-0.671,-0.116616943359375,0.09317832392696197,0.14926988832496282,0.03327163311246072,1.1431261034894185,3.764992432877805,-1.280001722090779
2003-11-16 16:58:00,0.508,-0.676,-0.11859340820312499,0.09258923395722968,0.1504558188238951,0.020325001954869464,0.9186078859440903,3.3764064691615663,-1.2686693223808585
2003-11-16 17:08:00,0.61,-0.903,-0.11697204589843749,0.09283457876745538,0.14933354656567563,-9.921974008475132e-05,1.1747427115460614,4.084815595883053,-1.276660123525038
2003-11-16 17:18:00,0.437,-0.662,-0.116925830078125,0.09222193233514175,0.14891718136030133,0.01618420913484066,0.9751443118270311,2.9345169980265045,-1.273603798756879
2003-11-16 17:28:00,0.476,-0.71,-0.117857470703125,0.09268313586500229,0.14993444351954496,0.032060801798685534,0.8664803586226584,3.174720823490769,-1.2721674971052086
2003-11-16 17:38:00,0.654,-0.784,-0.11712890625000001,0.09395864303831555,0.15015722342946702,0.002969600690694536,1.3150407257443666,4.355434824001003,-1.2819826312470755
2003-11-16 17:48:00,0.62,-0.771,-0.1172418212890625,0.09361371151999445,0.15002985599683047,-0.00979261192504701,1.1860960322166978,4.132510798471326,-1.2796615947045746
2003-11-16 17:58:00,0.686,-0.806,-0.11695661621093749,0.0939477508242421,0.15001604740006672,0.059234019903144725,1.3394805267644703,4.572844118273276,-1.2826640532204248
2003-11-16 18:08:00,0.581,-0.776,-0.11670971679687499,0.09477302429620596,0.15034249181036613,0.01573824347290052,1.1383247036928212,3.8645095807833347,-1.2881745919410172
2003-11-16 18:18:00,0.586,-0.767,-0.11658359375,0.09429208365675783,0.14994170302701187,-0.007835828084810217,1.401060515044355,3.9081855692570904,-1.286130391112702
2003-11-16 18:28:00,0.601,-0.825,-0.1176947509765625,0.09533242449821841,0.15145990785195743,0.030344520332759244,1.2548356030586572,3.9680467823038676,-1.2868875340253607
2003-11-16 18:38:00,0.562,-0.669,-0.117787353515625,0.09372824810593738,0.1505278401627503,0.035907549206276125,1.117841214704291,3.733528624288817,-1.2779626646657116
2003-11-16 18:48:00,0.579,-0.867,-0.1171542724609375,0.09445306445584603,0.15048683375561156,0.005501121695963569,1.1631013255800697,3.8475126730374805,-1.2845185292391967
2003-11-16 18:58:00,0.496,-0.728,-0.1180936279296875,0.0940089472786183,0.15094227824670162,-0.013767089002915624,0.9961975217356591,3.286024338319132,-1.2781576863450421
2003-11-16 19:08:00,0.547,-0.72,-0.11769687499999999,0.0937359454084075,0.15046184677181249,-0.019503158223193654,0.9819334908461843,3.6354731231603825,-1.2783843816737912
2003-11-16 19:18:00,0.508,-0.784,-0.11818212890624999,0.09516034202114027,0.15173096323782476,0.021048737397647323,1.1658762730058845,3.3480312070764047,-1.2838740056729554
2003-11-16 19:28:00,0.623,-0.701,-0.1176354736328125,0.09397311824781016,0.1505617348822143,0.019860024544443005,1.0028501761840927,4.137837548746221,-1.279900783603574
2003-11-16 19:38:00,0.588,-0.745,-0.11703735351562498,0.09256406287648879,0.14921675064105572,-0.012206851034255665,1.2073720938797319,3.9405763593823813,-1.274949801570271
2003-11-16 19:48:00,0.564,-0.657,-0.11679091796875,0.09339875800466249,0.14954341692271805,-0.010273764628527936,1.0702611522419785,3.7714799595054544,-1.2804370367457143
2003-11-16 19:58:00,0.442,-0.845,-0.1182329833984375,0.09276813748897246,0.15028225308006368,-0.02995470096720043,1.0093413493252932,2.941132375520895,-1.2710687725236722
2003-11-16 20:08:00,0.498,-0.779,-0.11756911621093749,0.09373059665829947,0.15035859585880954,-0.022902323148937562,1.0518991485366147,3.312082007387422,-1.2788953485798307
2003-11-16 20:18:00,0.508,-0.691,-0.116254443359375,0.09248379786367691,0.14855349086587466,0.0329576309687042,0.967760990466783,3.4196436383892244,-1.2778306495060516
2003-11-16 20:28:00,0.444,-0.75,-0.117448095703125,0.0925507094540152,0.14953086598696771,0.010205248197744255,0.929948472989623,2.969286622326501,-1.2731655212608872
2003-11-17 10:18:00,0.488,-0.74,-0.115874609375,0.09318121949375407,0.1486924772246502,-0.00967633135900169,1.0484854780397184,3.281941421035788,-1.2832188002761082
2003-11-17 10:22:00,0.693,-0.752,-0.11871069335937501,0.09420308870902318,0.15154614473610012,0.0024293124435627875,1.4552066211332386,4.5728645965014705,-1.276600619940124
2003-11-17 10:32:00,0.603,-0.725,-0.12018549804687499,0.09442940064663687,0.15284386788228943,0.02980092705017136,1.4883965106249564,3.945202436674738,-1.2717330324052654
2003-11-17 10:42:00,0.508,-0.73,-0.1190528564453125,0.09544400765258619,0.15258741371175472,0.03785057726030207,1.3887253210504191,3.3292392055326236,-1.281677888861461
2003-11-17 10:52:00,0.466,-0.825,-0.1185602783203125,0.09302504582730044,0.15069833269013277,-0.019376990489661124,1.0890530508692304,3.092270443085746,-1.271069322922753
2003-11-17 11:02:00,0.43,-0.618,-0.1193930419921875,0.09252906308687266,0.15105004789066914,-0.0007314743401451042,0.9194947877029698,2.846738587671527,-1.2651495042780896
2003-11-17 11:12:00,0.537,-0.696,-0.11897783203125001,0.09229811515343946,0.15058040574307802,0.04284236527917696,0.9864638110986501,3.5662010428915663,-1.2656173269616096
2003-11-17 11:22:00,0.586,-0.784,-0.11721689453124999,0.09332595961143689,0.149830979643522,0.01121944411957214,1.012313436269431,3.9110736737770235,-1.278237068493374
2003-11-17 11:32:00,0.508,-0.701,-0.116196240234375,0.09303882637893693,0.14885421769301668,0.046347157617948595,1.0186586178842578,3.4127350092803734,-1.2810588138890597
2003-11-17 11:42:00,0.623,-0.691,-0.11864543457031251,0.09435959199796866,0.1515923954890785,0.0017346746972771543,1.0955289737898886,4.109704830443715,-1.2776926144531984
2003-11-17 11:52:00,0.452,-0.75,-0.11668100585937498,0.09291643505579666,0.14915666345794362,0.047546223450049316,1.016525744595497,3.0303708163024607,-1.2783285707847651
2003-11-17 12:02:00,0.425,-0.691,-0.11717846679687498,0.09413311697905814,0.15030509126102276,-0.015119486752749427,0.9672751280928145,2.82758219588142,-1.282702320397925
2003-11-17 12:12:00,0.576,-0.764,-0.11618200683593752,0.09432555040492384,0.14965076328622062,0.005931824359828279,0.9898638658025258,3.8489613240284504,-1.288071770851272
2003-11-17 12:22:00,0.566,-0.835,-0.1167371337890625,0.09541133503204254,0.15076690289579164,-0.017529607577002383,1.3365880629452773,3.7541395964816804,-1.2915076634331202
2003-11-17 12:32:00,0.61,-0.691,-0.115704052734375,0.09440239517787079,0.14932857215194117,0.012526526364196648,1.1698009955345654,4.084951668722364,-1.2906079659522292
2003-11-17 12:42:00,0.63,-0.73,-0.11723395996093751,0.09407300692620002,0.15031073129481745,0.012931829012747932,1.1199809219013037,4.191317509887743,-1.2821432573368772
2003-11-17 12:52:00,0.466,-0.754,-0.11597978515625,0.09590382308011297,0.15049461550791443,0.015660510654774137,1.0011702423591515,3.096456297969633,-1.2975935013603055
2003-11-17 13:02:00,0.564,-0.715,-0.11690356445312503,0.09514016370730315,0.15072449417573525,0.008709951610355014,0.9833504117787482,3.7419266396237596,-1.2893062318572113
2003-11-17 13:12:00,0.486,-0.73,-0.1180749267578125,0.09473991725470454,0.15138401870132812,0.015383748287875048,1.0351835473339248,3.2103785073829343,-1.282101313616201
2003-11-17 13:22:00,0.515,-0.767,-0.116910888671875,0.09701164757753808,0.151918352705234,0.006663715594531471,1.2316714300854326,3.38997883290145,-1.2994371562054565
2003-11-17 13:32:00,0.601,-0.72,-0.117382861328125,0.09670676068740867,0.1520878212451403,0.054568216410295405,1.1302434674956308,3.951664210057213,-1.295656107921949
2003-11-17 13:42:00,0.608,-0.791,-0.11546201171875001,0.09416465537083069,0.14899074465277198,0.00815779701414342,1.0867815938626304,4.080790396859649,-1.2903875693391995
2003-11-17 13:52:00,0.581,-0.837,-0.11693808593749999,0.0962217305288209,0.15143616255084186,-0.0016137446958707001,1.3180841891510768,3.836600123863678,-1.295011469845505
2003-11-17 14:02:00,0.752,-0.72,-0.11585205078125001,0.09324731644222119,0.14871633202883056,0.010840618885097944,1.0694605668189396,5.056606693703387,-1.2836745748215916
2003-11-17 14:12:00,0.474,-0.703,-0.11856125488281251,0.09458715534926929,0.15166833120473663,-0.003938477899950292,0.9325510649248283,3.125240425835165,-1.2792402657566977
2003-11-17 14:22:00,0.532,-0.876,-0.11729621582031251,0.09663172512371174,0.1519732363779732,-0.005202851505731262,1.5260261878180117,3.500616376141789,-1.295636311155876
2003-11-17 14:32:00,0.513,-0.798,-0.11699616699218751,0.09494204163211672,0.15067141166124443,-0.021942164310514635,1.1419944551515249,3.404760029416738,-1.287832033602482
2003-11-17 14:42:00,0.503,-0.728,-0.1181924072265625,0.09520264445017579,0.1517655012128858,-0.0026793899941849456,0.9438768978350369,3.314323716392091,-1.2840545748591716
2003-11-17 14:52:00,0.396,-0.681,-0.11758022460937498,0.09341599341351335,0.1501713820744173,-0.0198036450043581,0.9522933897677439,2.636987117850208,-1.2771823031748464
2003-11-17 15:02:00,0.508,-0.767,-0.1172910888671875,0.09291680164699626,0.14963462425644403,-0.014276853337741315,0.8695410264827781,3.394936182212674,-1.275754413243449
2003-11-17 15:12:00,0.535,-0.676,-0.1177605712890625,0.09281299626010354,0.14993863450162181,0.0492322465555106,0.9337889619243,3.5681263990316863,-1.2732498905221257
2003-11-17 15:22:00,0.41,-0.796,-0.1171067626953125,0.09339057741218813,0.14978511569508188,-0.006901887964056992,0.9122711427527141,2.737254620376557,-1.2790475310532805
2003-11-17 15:32:00,0.564,-0.63,-0.11825166015625,0.09295189946330315,0.15041043781828276,0.009598484791252283,0.9591154433256448,3.7497397666071044,-1.2719520184286652
2003-11-17 15:42:00,0.486,-0.837,-0.11801027832031248,0.09513789358705715,0.15158305844783063,0.016292704092797903,0.9952277796562261,3.2061630433935564,-1.2844903054663794
2003-11-17 15:52:00,0.542,-0.791,-0.11780153808593749,0.09572446890525717,0.15178983039816826,0.021375141506100398,0.9752328375017618,3.570726698740291,-1.2885216344750605
2003-11-17 16:02:00,0.603,-0.991,-0.1161277587890625,0.09542265252682754,0.1503027500573582,0.018544814790908616,1.3754959472790675,4.011902641634198,-1.2942878741883932
2003-11-17 16:12:00,0.518,-0.703,-0.11732026367187501,0.09407715382273901,0.1503806472339443,0.019211683082468317,1.0841599693753707,3.4445921701225117,-1.2817960216534596
2003-11-17 16:22:00,0.63,-0.801,-0.11795634765625,0.09446459756496298,0.15111929818906733,0.007690317248266216,1.178819269790579,4.168891779869165,-1.2811459594312062
2003-11-17 16:32:00,0.542,-0.703,-0.11724455566406249,0.09295307398824518,0.14962068323777653,-0.009577823676597047,1.0680729416245658,3.6224938175068755,-1.2761418420696689
2003-11-17 16:42:00,0.542,-0.752,-0.11906875000000001,0.09455014766305779,0.15204236052670075,-0.006457980802951455,1.1083402812883314,3.5647960089702586,-1.2769291734959907
2003-11-17 16:52:00,0.559,-0.752,-0.1165667724609375,0.0956110170081734,0.15076158607205264,0.04140315612000286,1.358059466037668,3.7078410659121106,-1.293349578865402
2003-11-17 17:02:00,0.635,-0.779,-0.117923486328125,0.09479071152458196,0.15129774701545667,-0.018326700270762684,1.3745334918233922,4.1970221799477825,-1.2830162313423044
2003-11-17 17:12:00,0.635,-0.798,-0.11756237792968752,0.09509081839160939,0.15120501211427007,0.06342702103072896,1.4926335385727203,4.199596237723336,-1.2861683710132485
2003-11-17 17:22:00,0.518,-0.894,-0.11749716796875001,0.09453819126647613,0.1508072806222295,-0.06720909081817791,1.438556357979225,3.434847428205963,-1.2834971534151256
2003-11-17 17:32:00,0.576,-0.898,-0.1176997314453125,0.09374643982719598,0.1504706190661434,-0.033021789166224225,1.2714309321815875,3.827989833329547,-1.2784278877990254
2003-11-17 17:42:00,0.581,-0.718,-0.11814331054687499,0.09317129376509753,0.15046102443173406,0.034664971936907533,1.2164861902759014,3.8614651348702367,-1.2735467097989994
2003-11-17 17:52:00,0.549,-0.667,-0.11729194335937501,0.0931676503046542,0.1497911850580459,-0.0011044105223267829,1.3245510483511227,3.6651021873366973,-1.2770799150210623
2003-11-17 18:02:00,0.566,-0.776,-0.1169677490234375,0.09311356690156833,0.1495037758034632,0.002748481691174765,1.110925047175762,3.7858575608422114,-1.2781623742584485
2003-11-17 18:12:00,0.527,-0.74,-0.11869479980468749,0.09356362540086417,0.15113700332616783,0.006120800787884627,1.2389198873280174,3.4869025347994005,-1.273324556550616
2003-11-17 18:22:00,0.466,-0.732,-0.11741696777343749,0.09507124463459465,0.15107966511069892,-0.010401834201205508,1.3298032334065493,3.0844654021343842,-1.2866936353033358
2003-11-17 18:32:00,0.525,-0.854,-0.118006005859375,0.09373200402943216,0.15070133212386097,0.01596336197389021,1.3105457925828663,3.4837117403083346,-1.2770649343343443
2003-11-17 18:42:00,0.535,-0.698,-0.118707275390625,0.09409520379088404,0.15147642868534242,0.0016315701586253994,1.000419432803671,3.5319026507506326,-1.276050083593321
2003-11-17 18:52:00,0.559,-0.73,-0.11710034179687501,0.093799929675764,0.15003566926161677,0.0285025496812933,1.1177837371068087,3.725780694357909,-1.2812573128255436
2003-11-17 19:02:00,0.544,-0.71,-0.11724965820312501,0.09371384215217878,0.1500984748371465,0.061227157994187334,1.2417270650200125,3.624287325972019,-1.280161299720923
2003-11-17 19:12:00,0.5,-0.833,-0.11800659179687498,0.09422571941294508,0.15100935449992617,-0.006334765451813218,1.283488653385226,3.311053157307844,-1.2796688066363184
2003-11-17 19:22:00,0.552,-0.732,-0.11701455078124998,0.09452568558428931,0.15042370886100367,-0.0039758365169674644,1.169949349493283,3.669634289565787,-1.2855128516641459
2003-11-17 19:32:00,0.483,-0.825,-0.11725358886718751,0.09393572656306386,0.1502401723887924,-0.024089321788494343,1.2393465526813916,3.214852541237039,-1.281326856092811
2003-11-17 19:42:00,0.432,-0.669,-0.11848818359374999,0.09406346581424588,0.15128505953424895,-0.004831296737208098,0.9136791888836742,2.855536437834437,-1.2767944865535852
2003-11-17 19:52:00,0.508,-0.845,-0.1167609130859375,0.09477465407533936,0.15038326564785745,-0.008748079535192256,1.5211588973186192,3.3780354337400147,-1.2879589725131173
2003-11-17 20:02:00,0.403,-0.637,-0.11728488769531249,0.09279856379731789,0.14955637091429666,0.007675443106541342,0.9679574668680693,2.6946361264070746,-1.2751546584826883
2003-11-17 20:12:00,0.583,-0.898,-0.1184315673828125,0.094451771252766,0.1514825252111145,-0.036863079099894384,1.1114287165967403,3.848628739107027,-1.279072198052312
2003-11-17 20:22:00,0.63,-0.813,-0.1173112060546875,0.09259965793265587,0.1494536930693595,-0.02835282907711721,1.1322237507385244,4.21535250860362,-1.2739933216583585
2003-11-17 20:32:00,0.569,-0.72,-0.11722373046875001,0.09308660057322465,0.14968736299576194,0.055561290811680965,1.3679265722451968,3.801256088772904,-1.2769373777578783
2003-11-17 20:42:00,0.537,-0.757,-0.118156005859375,0.09324323469292749,0.15051554827803507,-0.010983939246941368,1.2792487244059298,3.5677377263911887,-1.2738713295469146
2003-11-17 20:52:00,0.491,-0.669,-0.1175495361328125,0.09312556809057779,0.1499668401661316,0.006243583593852237,0.962627921140617,3.2740571145999717,-1.2757756865726178
2003-11-17 21:02:00,0.564,-0.664,-0.11633522949218751,0.09425517797064394,0.14972543972152721,0.00784852645381124,1.1819619465088076,3.7668949314757576,-1.287017186239204
2003-11-17 21:12:00,0.562,-0.723,-0.11801564941406248,0.09416449255538148,0.15097823911585218,0.017682608996741976,0.988404713288145,3.7223907451242226,-1.2793069382361246
2003-11-17 21:22:00,0.479,-0.793,-0.117640283203125,0.0937484157025198,0.1504253539446559,-0.009751280206252525,1.1490516608589383,3.1843036259448154,-1.2786891517841907
2003-11-17 21:32:00,0.496,-0.706,-0.11721884765625001,0.09384792173570976,0.1501581687247338,0.013900902186403129,1.0399649380306757,3.3031835977518798,-1.281007037068646
2003-11-17 21:42:00,0.581,-0.61,-0.1179890380859375,0.09381074393210077,0.15073703569681893,0.036315455748365144,1.0820460051982055,3.8543944911360697,-1.2775511873147858
2003-11-17 21:52:00,0.457,-0.833,-0.117358642578125,0.09363049208503252,0.15013162893227855,-0.02091996446802935,1.1927478638192497,3.0439954808333147,-1.2792549882496873
2003-11-17 22:02:00,0.391,-0.701,-0.11766328125,0.09376506726093788,0.15045371696061757,-0.03322294322387812,1.0159000074671045,2.598805851385827,-1.278680276142797
2003-11-17 22:12:00,0.449,-0.818,-0.1183875,0.0946900195363788,0.15159677125416457,-0.0014431409071478539,1.0597156102773493,2.9618045047094985,-1.280513324921673
2003-11-17 22:22:00,0.591,-0.767,-0.11756857910156251,0.09345479892654539,0.1501864075302287,0.020050446248648608,0.9762652933646683,3.935109772707272,-1.2774366134040713
2003-11-17 22:32:00,0.535,-0.723,-0.116828466796875,0.0935366903905775,0.14965891053309563,-0.038080304702046965,1.1802216848859075,3.5747955006106364,-1.2810140767600897
2003-11-17 22:42:00,0.581,-0.674,-0.11757197265625001,0.09390557119150851,0.15046996300134122,0.03635262633275402,1.1670046350540604,3.8612357470628287,-1.279811502706316
2003-11-17 22:52:00,0.493,-0.808,-0.11833471679687499,0.0923508205979077,0.1501051999263246,0.026516720216243864,1.088447245343656,3.2843632348644602,-1.2684798171612188
2003-11-17 23:02:00,0.642,-0.977,-0.1172746826171875,0.09300342002988995,0.1496755696413444,-0.025821697494871683,1.1462941783156957,4.289277144816441,-1.276282026956501
2003-11-17 23:12:00,0.53,-0.789,-0.118521240234375,0.09446526250680151,0.1515610515394704,0.023638557165254002,1.2189910933521046,3.496940636242382,-1.278767006148091
2003-11-17 23:22:00,0.535,-0.627,-0.1175137939453125,0.09508632431976685,0.15116441414082568,0.03438969651750371,1.048205859758366,3.539192759359295,-1.286354640300127
2003-11-17 23:32:00,0.508,-0.645,-0.1178026611328125,0.09383484063280188,0.1506062061181048,0.021446759463345316,0.9586773083142153,3.3730349704289635,-1.2784618332883761
2003-11-17 23:42:00,0.583,-0.64,-0.11953857421875,0.09325175242128286,0.15160853456816423,0.016827708541520804,1.1858287205103828,3.845429953271392,-1.2682812686951386
2003-11-17 23:52:00,0.505,-0.776,-0.11709831542968749,0.0956206308219578,0.15117902397501798,-0.010481650915482157,1.3718552667244994,3.3404105061787552,-1.291043542516156
2003-11-18 00:02:00,0.476,-0.815,-0.11788867187499999,0.09470648913123784,0.15121785298866003,-0.024442227913517963,1.1246393822969853,3.147776473428013,-1.282717419609237
2003-11-18 00:12:00,0.386,-0.698,-0.1182954833984375,0.09213050844218643,0.1499388033531566,-0.006829972319434606,0.9083567407974398,2.5743836243033065,-1.2674938978704664
2003-11-18 00:22:00,0.62,-0.789,-0.117818896484375,0.09306515664461475,0.1501406150809134,-0.00032101843668718105,1.0644037626560117,4.1294622355574555,-1.2743339104421578
2003-11-18 00:32:00,0.527,-0.686,-0.11853850097656249,0.09288580031833633,0.15059527706932224,0.04431539833985626,1.0997267927664254,3.4994457346588006,-1.2704334526644474
2003-11-18 00:42:00,0.5,-0.645,-0.11845043945312499,0.09286937074336384,0.1505158332683081,0.009354070680885115,1.098852420246427,3.32190965656553,-1.270707259198245
2003-11-18 00:52:00,0.513,-0.793,-0.1164374755859375,0.09513572883734593,0.15036047238311484,0.020175574570669142,1.158922146550629,3.4118009332458628,-1.2913408816746481
2003-11-18 01:02:00,0.54,-0.664,-0.1177769287109375,0.09231699369470416,0.14964499388331018,-0.00035882689590004645,1.0177749560460363,3.608540359332568,-1.2705798624668432
2003-11-18 01:12:00,0.625,-0.796,-0.1190245361328125,0.09384529730464175,0.15157033025842637,0.05370134742613487,1.2758920877503614,4.123498305600966,-1.2734376892618
2003-11-18 01:22:00,0.681,-0.74,-0.11583779296874999,0.09307795421888788,0.14859908589920104,0.027477157805916905,1.039493459311446,4.582800734467113,-1.2828204171611695
2003-11-18 01:32:00,0.544,-0.725,-0.1179849853515625,0.09312137568406088,0.15030580716973418,0.023976135027908643,1.112262786593174,3.619287971925683,-1.2739401265497012
2003-11-18 01:42:00,0.469,-0.752,-0.11792385253906248,0.09391089874529336,0.1507483883393586,0.004439885809160756,0.870989463238192,3.111144372198569,-1.2783536586834536
2003-11-18 01:52:00,0.53,-0.754,-0.1168677978515625,0.09400237301322056,0.14998104071262536,0.0007302934032334578,1.0333999024290597,3.533779986335198,-1.2833393241748343
2003-11-18 02:02:00,0.454,-0.752,-0.116656591796875,0.09482551532630194,0.15033435814304477,-0.017778674641334185,1.15319854325615,3.0199350674581926,-1.2886914989322698
2003-11-18 02:12:00,0.571,-0.698,-0.11762819824218748,0.0958604856883172,0.1517412316794666,-0.008284314525440309,1.2320233750945215,3.7629851404275034,-1.2900072767164468
2003-11-18 02:22:00,0.498,-0.881,-0.11728391113281249,0.0950456105899696,0.15096013829647942,0.016169828856353725,1.0993593392313183,3.298884100264593,-1.2871342440612499
2003-11-18 02:32:00,0.498,-0.732,-0.1175572021484375,0.09460525643000639,0.15089609607780924,0.033224981786674344,1.0907012836951173,3.300284188553211,-1.2835972047656874
2003-11-18 02:42:00,0.615,-0.725,-0.11858403320312501,0.09503247670735714,0.15196421971064644,0.019632742583214867,1.1796530690180314,4.047005283026593,-1.281489721726228
2003-11-18 02:52:00,0.503,-0.715,-0.11660173339843752,0.09428727506114613,0.14995278399135448,0.026428208411000655,1.0739140373015745,3.354389205798276,-1.2860253413124978
2003-11-18 03:02:00,0.659,-0.83,-0.117437841796875,0.09379387528471256,0.15029545219073911,0.021040676313079702,1.2479470751876995,4.3846968780110975,-1.2797872465222573
2003-11-18 03:12:00,0.591,-0.657,-0.11947058105468751,0.09472214001712244,0.15246404329241145,0.01243731283503107,1.1216083927182705,3.8763238022391846,-1.2761639053435359
2003-11-18 03:22:00,0.461,-0.703,-0.117972216796875,0.0928719350913576,0.1501413656774841,0.018082291246708217,0.9165669216562389,3.070439634805678,-1.2726841094797605
2003-11-18 03:32:00,0.444,-0.671,-0.1172554931640625,0.09312570098050736,0.14973655242403552,-0.014351885231806928,1.0228565112289498,2.965207845460783,-1.277010981605151
2003-11-18 03:42:00,0.469,-0.894,-0.11887023925781248,0.09401828756929273,0.15155644615809094,-0.029555929020711042,1.201807365610179,3.094556595176286,-1.2749738463080467
2003-11-18 03:52:00,0.54,-0.818,-0.11732573242187501,0.095165384225026,0.1510680533345196,-0.0034038040808953896,0.9763351549038473,3.5745479476341946,-1.2875952292487325
2003-11-18 04:02:00,0.53,-0.837,-0.117170556640625,0.09436590542575038,0.15044482724547853,-0.004817337994947482,1.3548828006178963,3.5228861616837586,-1.28398150148684
2003-11-18 04:12:00,0.554,-0.874,-0.1176617431640625,0.0945075895152178,0.15091637492889792,-0.0028171146560539272,1.2966658638155835,3.6709071514672225,-1.2826290931153943
2003-11-18 04:22:00,0.532,-0.852,-0.11667604980468749,0.0939789003157345,0.1498169505655412,0.018104069817782686,1.2744506727321854,3.5510000570146647,-1.2840420190461597
2003-11-18 04:32:00,0.503,-0.674,-0.1173254638671875,0.0937151355442313,0.15015850520223725,0.023078178699575545,0.9243673697307613,3.349793601917833,-1.2798458259003074
2003-11-18 04:42:00,0.542,-0.808,-0.11778691406250001,0.09498876900257916,0.1513155744666486,-0.00744476497948852,1.1430855370525004,3.5819181330832675,-1.2846552239780866
2003-11-18 04:52:00,0.444,-0.801,-0.11622558593750001,0.09415995440602086,0.14958030412728976,-0.010530353932886719,0.8792231754637316,2.9683052363776796,-1.2869825772074504
2003-11-18 05:02:00,0.525,-0.796,-0.11656171874999999,0.09464675355535616,0.150148005431828,0.0160662419185613,1.4281192098858106,3.4965499441040984,-1.2881416561286594
2003-11-18 05:12:00,0.701,-0.754,-0.117747119140625,0.09556035095594088,0.15164412879130865,-0.01057514729181379,1.150540498875272,4.6226649563512625,-1.2878797366600585
2003-11-18 05:22:00,0.552,-0.676,-0.1169565185546875,0.09342478641430839,0.1496890271810143,0.0193807649801217,0.8768207827666097,3.6876450491757393,-1.2798690404846607
2003-11-18 05:32:00,0.405,-0.718,-0.11698764648437501,0.09388258589224531,0.14999944726460662,0.025027289078237917,0.843477042523443,2.7000099492737433,-1.2821819377710166
2003-11-18 05:42:00,0.576,-0.688,-0.11774768066406252,0.09474240072517626,0.1511304722857714,0.0017772278746945513,0.9264928983457148,3.8112763844927726,-1.283511245686027
2003-11-18 05:52:00,0.52,-0.82,-0.11752214355468751,0.09385147243017213,0.15039726746694382,0.0009848211254701203,1.137140012366329,3.4575096260594766,-1.2797355708284734
2003-11-18 06:02:00,0.5,-0.728,-0.11855778808593749,0.09572674310929094,0.1523789182964984,-0.013739948821078618,1.0757206829313883,3.2812938009384056,-1.285271265233503
2003-11-18 06:12:00,0.486,-0.757,-0.117577490234375,0.09325355434111246,0.15006824879658923,0.013754843324462548,0.8911049080128088,3.2385264964259775,-1.2763348536990222
2003-11-18 06:22:00,0.569,-0.72,-0.11673708496093751,0.09362160148415655,0.14964069393140836,0.059147041564455466,1.257232085416078,3.802441602287782,-1.2818608069704758
